02475276-ca7a-4772-8632-89724b63780c.jpg,1, 2, 2°, 351, 271
02484e55-d705-48b5-87af-afb2535fb0d2.jpg,1, 2, 3°, 347, 272
024acda1-333b-461c-aff5-8799c4e08319.jpg,1, 2, 2°, 347, 271
024b1a6b-ffeb-49b1-a08b-e0ea6ab6de6b.jpg,1, 2, 5°, 339, 265
024b659b-c6fa-451b-8571-2906ba4a44a3.jpg,1, 3, NaN, 346, 274
024c719c-051d-4fd6-89b2-1d56d4fa3d43.jpg,1, 1, NaN, 347, 272
024ca572-aeb7-40b6-baf9-f7fee97c5221.jpg,1, 2, 5°, 354, 270
024d1086-dc46-4a1a-86a9-7377b84560e1.jpg,1, 2, 8°, 354, 260
024d5fda-e1da-4bd5-9522-3c92b2ab7f06.jpg,1, 2, 1°, 346, 270
024dbd31-0c49-4733-852d-c9cbbf77d0ee.jpg,1, 3, NaN, 349, 262
024e2478-d912-4c9a-803c-436e65870025.jpg,1, 2, 7°, 345, 263
024e9d0e-f07d-409b-975a-e1cb6abccf97.jpg,1, 2, 2°, 347, 272
024e9d93-283c-4c95-a9f8-ea0f458c53c6.jpg,1, 2, 9°, 363, 277
024ecc49-a79c-4dff-ba08-0c30e94104d8.jpg,1, 2, 3°, 350, 266
024f6dc9-366d-4a90-bde7-e2690d7d5810.jpg,1, 2, 7°, 335, 250
024fb0e1-2ceb-4547-9dc6-18717e53ed19.jpg,1, 2, 2°, 354, 269
02512313-3b48-435b-8fe9-8c0e1e3ef87f.jpg,1, 2, 2°, 340, 265
0252b9b6-6bcb-4088-8b3a-3b605afa44eb.jpg,1, 2, 14°, 356, 275
0253ba0e-85ac-454d-b026-610878d69eff.jpg,1, 2, 2°, 430, 350
02544d29-cfee-499d-a4f7-5a4bcca114c9.jpg,1, 2, 3°, 347, 272
0254b1eb-c483-48a6-a301-3c5e7c14e840.jpg,1, 2, 19°, 263, 210
025520c7-b5d9-497d-a82c-357f28e36271.jpg,1, 2, 2°, 354, 260
02553da0-b128-45cb-b3f3-087f907d8f6c.jpg,1, 2, 0°, 350, 271
025662d7-6a98-46b9-8749-1bd2b827fda4.jpg,1, 2, 8°, 345, 271
025751f5-7275-41ca-adcb-dbad6461f173.jpg,1, 1, NaN, 363, 277
0257f93e-1019-48e8-8266-d8633c7ca147.jpg,1, 3, NaN, 263, 203
02582d23-6614-4e45-89ec-5eb9b9dc6033.jpg,1, 0, NaN, 354, 260
02583e27-d3ef-4828-853d-16846488746c.jpg,1, 3, NaN, 354, 260
02590eb4-237c-49e1-b2cc-d01916be9933.jpg,1, 2, 7°, 349, 268
0259bb14-6992-4c22-97b1-e4c7157f0850.jpg,1, 2, 6°, 518, 403
025a31f1-dbee-47e8-89c0-8f7a33a5cf0e.jpg,1, 2, 6°, 347, 272
025a3941-0dd6-4fb6-8227-286d4602d943.jpg,1, 2, 2°, 347, 272
025b76ca-ef47-4293-96bf-121a39a0182e.jpg,1, 2, 12°, 264, 211
025b9530-cf14-4beb-aa24-8807f59f8b20.jpg,1, 2, 2°, 346, 258
025b9af8-8e19-4136-8a3e-5f48ac934bae.jpg,1, 2, 10°, 347, 273
025c0c2e-5ddf-4931-8877-d6be8956d991.jpg,1, 2, 2°, 352, 273
025c2990-ebdb-41bc-b524-8baa60e6a030.jpg,1, 2, 2°, 510, 395
025c596b-c797-4845-8acf-28380edb9b08.jpg,1, 4, NaN, 363, 277
025c8cf2-07fb-44c0-9dcd-1fbeabcd7cd9.jpg,1, 2, 3°, 332, 265
025cd24c-e33a-4936-b6f1-160edfa53280.jpg,1, 2, 13°, 344, 266
025de4d2-4de7-4378-ace4-08fa3e2f4a2c.jpg,1, 2, 5°, 344, 268
025e1a4f-3369-4d00-8275-5d6eb2003d96.jpg,1, 2, 2°, 264, 207
025e2adc-f2fc-43a6-b1f2-d6ae397accbb.jpg,1, 2, 7°, 339, 266
025f4550-5fa5-43f3-a8a9-965ee6d08fd7.jpg,1, 2, 6°, 343, 270
025fd98b-5d55-4315-abd1-1289f2005f5f.jpg,1, 2, 4°, 339, 265
025ff914-b996-4fef-8363-ce10cbb7bc12.jpg,1, 2, 2°, 336, 265
02603fb5-2e1e-4724-9214-3be0d3a7e454.jpg,1, 2, 12°, 264, 211
0260b1cc-50ae-403a-aad7-9b5c2aacdaba.jpg,1, 2, 5°, 486, 376
02610d7e-09a6-4d77-996f-94cc565622af.jpg,1, 2, 2°, 462, 376
026114fe-065b-4065-b57b-d41fd204e674.jpg,1, 3, NaN, 264, 209
026173e0-01c9-4e4c-a6df-a188a5309e6b.jpg,1, 3, NaN, 350, 274
0261d922-b669-42d8-a19c-f352c4154b8f.jpg,1, 2, 7°, 354, 260
0262b84c-811b-4570-b377-cdad8f6b94c5.jpg,1, 2, 0°, 354, 260
0262eb07-cf10-4582-9fa2-bb3339a9c958.jpg,1, 2, 2°, 468, 381
026366e9-b5f5-4313-b777-e8464c892da8.jpg,0, 0, NaN, 249, 208
0263b845-a299-42a0-91ca-789f443c6a8f.jpg,1, 2, 6°, 354, 260
02646c20-91b1-4cf1-b35c-f3655f486b00.jpg,1, 2, 9°, 347, 272
026508ce-c538-49e2-99ed-c9da566e25f6.jpg,1, 2, 2°, 344, 266
02651d56-1adf-4899-a249-1e979539e457.jpg,1, 2, 7°, 264, 207
026539de-9a05-43d7-a644-e883900b0342.jpg,1, 2, 1°, 348, 267
026544c3-68db-410e-8aad-0889bc72081c.jpg,1, 2, 2°, 343, 262
02655ecc-a8fe-4864-869b-c0b76f3159e3.jpg,1, 2, 2°, 347, 272
02666a63-64b9-4c1d-82d2-154f64840c38.jpg,1, 2, 9°, 347, 272
0266ec14-1362-4698-9d99-bd39e00b23f0.jpg,1, 2, 8°, 363, 277
02675f49-17b5-4333-ac15-4460791ab645.jpg,1, 2, 0°, 363, 277
02676f27-1f77-456b-93d3-eef8db7b1c31.jpg,1, 2, 10°, 348, 272
0267e639-b847-4b2b-87f3-96de6534a920.jpg,1, 2, 9°, 263, 205
026882db-1a73-4793-82bb-beac8a96fbcb.jpg,1, 2, 2°, 246, 191
02689095-54a4-4abc-b8a9-bf508d4af7c8.jpg,1, 2, 0°, 345, 259
0269086c-9bcd-46fe-a4e3-34bf730d398a.jpg,1, 2, 3°, 343, 270
02694817-6b55-4bee-997d-0c3208fe0a92.jpg,1, 2, 0°, 349, 268
02695db5-ed80-4cc9-a532-3d2a40ad5279.jpg,1, 3, NaN, 351, 270
0269bc8a-0b62-4a26-a604-cae4e97c8e08.jpg,1, 2, 3°, 354, 260
0269eebf-53b1-4c52-b28b-27527fa62f89.jpg,1, 2, 0°, 280, 215
0269fdc6-de3c-4a0e-b4aa-970e8c5f59b4.jpg,1, 2, 5°, 477, 388
026a466b-f38b-4677-aa44-eed063b9f64c.jpg,1, 0, NaN, 347, 272
026a606f-6bd2-4a9b-a5ef-f74c1f6a0bca.jpg,1, 3, NaN, 349, 275
026abac1-aa6c-4d64-a3a0-277c97284492.jpg,1, 2, 5°, 339, 271
026adcfd-62aa-42a4-958b-e6dcd78270b1.jpg,1, 2, 4°, 351, 271
026c06af-f869-449e-a13b-10b9d4672703.jpg,1, 2, 2°, 345, 270
026c3e49-fd9a-4c98-b12d-cf1640ee2bd7.jpg,1, 2, 4°, 349, 263
026cf90f-3d2b-49e8-8555-07d7aeb8b553.jpg,1, 2, 5°, 346, 256
026d4a6d-7e37-42fd-a2f7-e865d9e7d6d6.jpg,1, 2, 13°, 341, 264
026e1901-7016-4b44-9466-099117b7a3eb.jpg,1, 2, 8°, 363, 277
026f7c03-5f92-4df2-a132-ac77a8be3852.jpg,1, 1, NaN, 349, 264
02714841-4b44-4c5e-ac43-c8592a2e9d6e.jpg,1, 2, 2°, 343, 270
027252ee-bfe5-4ece-ba19-f4b104358ba2.jpg,1, 2, 3°, 345, 266
027254be-e34e-4a05-8a10-8a0e613b237f.jpg,1, 2, 0°, 518, 396
02727eff-246f-4311-a25f-9d70be45f8ee.jpg,1, 2, 3°, 350, 273
0272b9ea-1ac9-4ab6-a13c-d0e4b94e3e6b.jpg,1, 2, 10°, 344, 262
0272c932-822c-4493-a767-de64c10f91f8.jpg,1, 2, 7°, 354, 260
0272cd50-4947-4ae9-aba8-c698bd2fa90a.jpg,1, 2, 3°, 353, 267
0272e97f-3f68-4597-a17b-1a4cbf902d9f.jpg,0, 2, 39°, 350, 264
02736b40-8ad6-4744-8478-010b191ca87e.jpg,1, 2, 0°, 350, 271
02739334-1b3f-4a02-9be9-3e34c7d6e7f7.jpg,1, 2, 6°, 354, 276
0273b3d9-dbf7-47d7-8d2e-0cbc102104cb.jpg,1, 2, 10°, 348, 275
02742d25-e737-47c5-aacb-8b77e5d84097.jpg,1, 2, 4°, 436, 332
02753331-282f-44cb-99e0-ada7ba5825a1.jpg,1, 2, 7°, 246, 195
02755dcc-b903-45a7-af2e-f58504353c6d.jpg,1, 2, 2°, 347, 270
0275c54e-6d1d-4b23-8507-254cf0dee619.jpg,1, 2, 0°, 346, 273
0275dd4e-5664-4e5d-9203-4b2d9887a125.jpg,2, 2, 11°, 422, 338
02767e3a-b4eb-4051-b854-98c0a6ba2dc3.jpg,1, 2, 2°, 347, 269
0276828e-eb4a-486c-b36f-856ab0b74deb.jpg,1, 2, 3°, 403, 328
0276d1af-307d-42c5-a111-f1dfe011d385.jpg,1, 2, 2°, 340, 265
0276e303-563f-42d7-a8ca-e4f72c232c6a.jpg,1, 2, 3°, 533, 422
0276f02f-f2b9-4441-b4fb-78bd0158ccce.jpg,1, 2, 2°, 325, 253
02771b5c-bc65-4b2c-b755-ee5fae16bcd7.jpg,1, 2, 4°, 349, 262
02776977-409f-4904-adc0-3ddf630734f1.jpg,2, 2, 7°, 354, 260
0277efc5-0ec8-4932-b9d1-538aa731f6b1.jpg,1, 2, 3°, 340, 265
02780209-9a31-46f6-9695-a7b65472e6a4.jpg,1, 1, NaN, 348, 267
027880f8-18f5-4279-a575-7833ccd56ee4.jpg,1, 3, NaN, 492, 400
027b2417-118b-419d-9797-2a18623a8a9c.jpg,1, 2, 0°, 347, 272
027b8afa-c536-4610-85ad-7b9795e97aa3.jpg,1, 2, 0°, 354, 260
027d42f2-8a71-4fb6-a7ef-68dfa34e2a77.jpg,1, 2, 11°, 349, 267
027d4b06-6585-4764-b322-dd6d32ab8b6e.jpg,1, 3, NaN, 263, 209
027db765-4129-4f65-b02a-70eb2a7a210b.jpg,1, 2, 14°, 354, 260
027e87f2-cfff-4b3f-900c-90fc01339eb4.jpg,1, 3, NaN, 414, 337
027ebb2d-f293-4a10-b1e0-c1da0c5325bf.jpg,1, 2, 2°, 345, 271
0280b59b-472c-4316-8b37-ad370a7b2f20.jpg,1, 2, 5°, 469, 382
0280df78-6c5e-4794-8ae6-d21b50924f13.jpg,1, 2, 15°, 352, 264
028209dd-faca-43df-9762-4b2c67380678.jpg,1, 2, 2°, 354, 260
02833282-a24d-4213-afc1-5c68f7b9cc4b.jpg,1, 1, NaN, 363, 277
0283ed7e-3727-43fd-9d93-41143f4df312.jpg,1, 2, 2°, 280, 215
0284b530-8253-49f3-a853-f64130286f54.jpg,1, 2, 2°, 347, 273
02852b6c-4068-41a9-a81d-88f4307b6e1c.jpg,1, 2, 3°, 349, 265
02859f56-0397-4c03-a6ea-8d770dfbcf63.jpg,1, 2, 4°, 347, 272
0285aea1-d237-456c-8c75-de950a57858d.jpg,1, 2, 2°, 340, 260
0285b987-3666-420b-97ea-ecb59fbebca3.jpg,1, 2, 2°, 482, 392
028608ee-2b0a-47b3-b672-b180baa2bc3c.jpg,1, 2, 4°, 339, 266
028635e0-8826-4eba-95f1-ea8c6d4b5163.jpg,1, 2, 3°, 344, 261
02863849-0ca1-4832-bbd4-a104a109deed.jpg,1, 2, 10°, 354, 260
028646d0-2455-4287-8c39-0772c1d95685.jpg,1, 2, 4°, 454, 352
0286dc5c-2ce1-4bee-83da-0137bb50b896.jpg,1, 2, 0°, 347, 273
02878b0b-a647-455f-911b-53cd29707e09.jpg,1, 2, 0°, 343, 263
0287c430-5bd3-4406-8dfe-f4ef48b479cd.jpg,1, 2, 2°, 356, 290
028839ca-8eae-46bc-83b3-d455009dbfc1.jpg,1, 2, 3°, 347, 286
0288a2db-1d27-4eda-9c83-91386fbf41aa.jpg,0, 0, NaN, 249, 208
02890653-df85-4c75-b5a9-7214b4633e36.jpg,1, 2, 2°, 350, 269
02897a5a-8997-499b-b4a4-d32c27f6601f.jpg,1, 2, 3°, 245, 193
028997e6-cf77-44fa-9183-577841d30d7f.jpg,1, 2, 12°, 314, 247
0289ec11-e315-454e-bad0-28c967318af2.jpg,1, 2, 4°, 346, 271
028a79e8-c5c6-4b1a-8abe-7075c79c06dc.jpg,1, 2, 3°, 341, 268
028aa053-694f-4192-928c-a7be1fded819.jpg,1, 2, 1°, 340, 273
028b7c8a-6363-49df-bd0c-ee10bd711fba.jpg,1, 2, 5°, 348, 274
028bcd54-8060-4a0d-a99f-e34da14170da.jpg,1, 2, 4°, 280, 215
028cac0c-054a-48ab-a9da-88565e04322f.jpg,1, 2, 7°, 347, 273
028dbcd3-c927-4561-88b9-fd99f80c7834.jpg,1, 2, 5°, 350, 265
028ded00-b779-4d44-90f6-d6579da4d8f3.jpg,1, 2, 2°, 280, 215
028e4571-35e0-460e-b6b1-01920c025219.jpg,1, 2, 14°, 347, 272
028f3167-229a-4c31-a884-592da4d5555b.jpg,1, 1, NaN, 347, 272
028f64f2-343c-442a-9112-170f2ea54dc3.jpg,1, 2, 2°, 343, 273
028f75c2-ecdd-40b6-93b5-9105f21a7a50.jpg,1, 2, 3°, 494, 376
029042dc-d25c-450f-988c-3d48bb7d9426.jpg,1, 2, 0°, 340, 262
029058f3-2604-46e8-94e9-da592c896217.jpg,1, 2, 2°, 339, 268
0291c0d1-5d81-443c-9828-0476a52d2b30.jpg,1, 2, 2°, 520, 400
029284f9-5969-4c4b-b71d-dc7f7a1ce88e.jpg,2, 2, 5°, 345, 268
029340b1-a865-4eab-a4c6-bb08b0a8b1b4.jpg,1, 2, 3°, 321, 261
02939095-184b-46bb-8bd4-562d258d0b9f.jpg,1, 2, 10°, 354, 260
0293e6d0-d792-4315-af14-55150500d2eb.jpg,1, 2, 2°, 343, 265
0294cbc7-018b-40fb-9087-a6d2a20437c3.jpg,1, 2, 5°, 264, 211
02950ced-8238-4155-976b-dbba0302d7b6.jpg,1, 2, 13°, 338, 268
02957019-b4c0-4b60-8fb2-a1d10c453259.jpg,1, 2, 7°, 336, 260
029578a6-3597-4c81-b633-a0fd29f17737.jpg,1, 2, 5°, 280, 215
0296fd35-ac6a-4d90-890d-779e853d80d8.jpg,1, 2, 2°, 354, 260
029850a0-632e-4392-a88b-3ace9f54e678.jpg,1, 2, 9°, 264, 211
02989f35-4103-465d-8c6c-d6f12deb2c47.jpg,1, 2, 0°, 482, 392
0298f441-0bbf-42e1-acc3-911d8a711e20.jpg,1, 2, 4°, 342, 264
029902a4-1d6f-4f3e-b1b5-e6d7eebfeae6.jpg,1, 2, 7°, 509, 397
029909a1-2f25-4c1d-9d7d-e67f7467ae53.jpg,1, 2, 5°, 345, 264
029a6396-eb21-4805-a392-886717e80908.jpg,1, 2, 0°, 346, 267
029b3527-8cc5-4e81-9cc6-4cbf22001c4e.jpg,1, 2, 2°, 337, 268
029b7cd6-c5e7-40e4-a068-f847b1a4be16.jpg,1, 2, 0°, 351, 271
029cb3ca-f372-4f90-a34b-91827c370c27.jpg,1, 3, NaN, 347, 265
029e42f7-ce54-49b1-82cd-191366f2b1bb.jpg,1, 2, 0°, 280, 215
029f2bbe-6d6a-4ee0-a1ed-21eac76d2b9a.jpg,1, 3, NaN, 263, 207
029f68b1-3c95-436b-9e71-acbaa394e3e2.jpg,1, 1, NaN, 280, 215
029ffe35-bfbb-4665-8016-0386dc4de753.jpg,1, 2, 2°, 346, 267
02a0048a-448c-4670-b678-b85a46fe45d4.jpg,1, 2, 105°, 420, 327
02a29fd8-e008-4cb3-8e7e-ea04096e5255.jpg,1, 2, 2°, 348, 264
02a3f684-1a49-4ca5-9e60-91fa3954c827.jpg,1, 2, 2°, 412, 335
02a440fb-1198-4c00-8fce-26effe80cbef.jpg,1, 1, NaN, 444, 361
02a481e2-b1da-4877-a663-3b71b946abfc.jpg,1, 2, 0°, 337, 262
02a4f996-9945-4d40-b4c9-00718e9852b1.jpg,1, 2, 2°, 347, 269
02a528c8-eece-4519-a347-77940f6e806e.jpg,1, 2, 4°, 349, 270
02a5b3b5-09d4-4ec4-ac66-7f5885ae8fc8.jpg,1, 2, 13°, 345, 259
02a5c9f8-95f7-413c-916a-492ed8601dfb.jpg,1, 2, 3°, 351, 273
02a6951b-7663-4d6b-93d1-d9cb5ce6668c.jpg,1, 2, 13°, 357, 286
02a7bf9f-ee0c-4664-a1bc-8ce7b60e695e.jpg,1, 2, 9°, 353, 266
02a85b3e-9c77-4118-b6fb-433aada1e9a6.jpg,1, 2, 0°, 433, 334
02a865dd-95f9-4765-b707-c300d1c75859.jpg,1, 2, 5°, 349, 268
02a908fa-6b66-4429-b19a-2ac7143a760d.jpg,1, 2, 2°, 347, 272
02a9518b-9288-4fdf-a4f8-0a89dfe71fa8.jpg,1, 2, 5°, 306, 263
02a9d071-6839-4b3f-a0c0-fec466aafa07.jpg,1, 2, 2°, 348, 267
02a9f634-13e1-4d8a-97c1-df040a0ed12b.jpg,1, 2, 2°, 352, 270
02aa0279-0f87-475e-9557-e59bb2c49090.jpg,1, 2, 4°, 347, 273
02aa2e81-4608-4c84-a011-696c73a3ace9.jpg,1, 2, 3°, 518, 409
02aab062-205f-4694-951f-48f89a7db0e9.jpg,1, 2, 7°, 478, 378
02aae5bb-699a-45b4-b213-f308cdb7c2e3.jpg,1, 2, 16°, 264, 211
02aae9f8-7c85-457a-91ee-7a4fb2e9d463.jpg,1, 2, 26°, 210, 165
02ab3866-5794-4742-8af8-567d6972b710.jpg,1, 0, NaN, 486, 378
02ab6bb3-8fd8-416a-bd99-bf0c02c0ce6a.jpg,1, 2, 6°, 264, 211
02ab7935-0613-4ff6-985e-63333b7e071a.jpg,1, 3, NaN, 354, 260
02ac7938-3848-40de-926b-08ed90d8a55d.jpg,1, 1, NaN, 280, 215
02ac9ef8-d13b-43ab-bee1-e331412beab0.jpg,1, 2, 2°, 349, 268
02acc684-eb07-4032-a816-9f1b6f36e534.jpg,1, 2, 2°, 340, 267
02ad28e9-cd24-40a5-9667-1172c0db707d.jpg,1, 2, 8°, 348, 264
02ad34bb-b8cf-4399-bfc1-b0efa87be0c7.jpg,1, 2, 2°, 261, 208
02adb57d-8b29-469b-bccd-5353bee5c6d4.jpg,1, 3, NaN, 347, 272
02add9dd-bca9-4389-97f3-47b5cb850a27.jpg,1, 2, 0°, 349, 268
02ae30cf-71ff-437d-9674-582eef3229be.jpg,1, 2, 2°, 343, 257
02ae319b-e6db-4944-9b2e-d3029c0f6705.jpg,1, 2, 1°, 345, 270
02aeb511-e654-4c61-9d2d-c5a58a1276e5.jpg,1, 3, NaN, 347, 273
02aee37e-55f9-4fa5-898b-7d419cc63d56.jpg,1, 2, 7°, 347, 269
02af33c4-2f30-4a48-93ff-0e74ce4b1b58.jpg,1, 2, 3°, 346, 272
02afc7de-046b-4339-9738-f382e2d08252.jpg,1, 2, 3°, 363, 294
02affebe-5344-4b8a-a406-017400058757.jpg,1, 2, 8°, 350, 268
02b05693-e96e-453e-8637-e0c32c6fd47c.jpg,1, 2, 5°, 347, 272
02b08c2a-c3ba-4432-9e0f-25d4d887e66d.jpg,1, 2, 2°, 265, 209
02b09f6b-98d0-45c0-98b8-426a292d44ec.jpg,1, 2, 8°, 312, 275
02b15cdc-5dc1-4316-8e04-3ad6acc5cbe4.jpg,1, 2, 7°, 347, 268
02b3712a-be1d-4e62-a77e-3df053631edd.jpg,1, 2, 3°, 354, 273
02b39254-0b98-404f-85e4-cbca6259e1c2.jpg,1, 2, 3°, 345, 266
02b3b04e-93b8-4440-a149-bbd3a53e0191.jpg,1, 3, NaN, 321, 254
02b44240-c4fe-4e74-abff-8dc63a7a3fc4.jpg,1, 2, 3°, 480, 391
02b45db2-ad03-452f-989e-431b13ff0fdc.jpg,0, 2, 13°, 263, 209
02b45fa3-359e-4e3f-9f04-c8f9b1088f0f.jpg,1, 2, 5°, 399, 318
02b494ca-af41-4c78-af73-ea5a672fc64f.jpg,1, 2, 2°, 350, 272
02b56f5d-68b9-4b5c-b289-d6a15582847c.jpg,1, 2, 0°, 348, 270
02b58d22-3d6c-4c6d-8421-ef9daf0084d0.jpg,1, 2, 2°, 500, 395
02b5f2a4-be31-44da-8f9b-12ae30f2c9dd.jpg,1, 2, 4°, 261, 207
02b69aee-60c9-41e8-b0bc-709715d04b22.jpg,1, 2, 2°, 343, 270
02b6a25c-3d78-4303-a671-caf94752ae18.jpg,1, 2, 0°, 513, 408
02b6bf5a-5dee-4539-b66a-86fdf2e6095a.jpg,1, 2, 5°, 261, 208
02b6c56e-a9d4-4eec-9cf9-f3ca0c1c73f6.jpg,1, 2, 6°, 353, 275
02b6c6ad-25d0-4f7a-9ba3-3149771a24b5.jpg,1, 2, 4°, 356, 275
02b8bff5-c92a-488b-befc-5c618fd275cf.jpg,1, 2, 5°, 350, 275
02b94fc3-5910-4093-bcf8-fd83c350107f.jpg,1, 1, NaN, 347, 266
02ba0f8f-5aa7-4d35-b9c0-481b9de73ad8.jpg,1, 2, 0°, 348, 267
02bae1f5-3a65-4acf-b009-546f2bb2e857.jpg,1, 2, 9°, 352, 273
02bb9d3f-7ed1-4e19-af06-00d53889a0e4.jpg,1, 2, 3°, 504, 410
02bbce54-f0ee-4c01-82a5-bf651b0e06de.jpg,1, 4, NaN, 441, 335
02bcb0a5-eab6-4089-81b4-9a6b996c824f.jpg,1, 2, 0°, 518, 397
02bd69fa-9171-4c6f-9683-635c099e5004.jpg,1, 2, 0°, 339, 267
02bd7809-bce4-44f8-83d5-95e699435e29.jpg,1, 2, 2°, 347, 272
02bdcd82-3475-45f7-959b-af446180a4a5.jpg,2, 2, 3°, 347, 272
02be590d-8190-41ef-9d69-584dac84d43c.jpg,1, 2, 6°, 516, 397
02bf7037-3dee-42d3-b859-98156e3970ab.jpg,1, 0, NaN, 264, 211
02c08134-e812-4ed2-9db1-c4e4da8e7a28.jpg,1, 2, 3°, 354, 260
02c09738-bf94-482c-bb1c-2d79119a0584.jpg,1, 2, 2°, 339, 265
02c10bd7-1da7-4843-8e10-b1538595d11f.jpg,1, 2, 0°, 339, 264
02c118c6-1fc5-42fb-9576-f032ffc54686.jpg,1, 2, 9°, 352, 272
02c13fe4-104f-4e53-8a6f-e3a993f955ff.jpg,1, 2, 0°, 349, 270
02c1e2c1-37a9-4c23-9e36-9d0304c17916.jpg,1, 2, 2°, 337, 258
02c1ed44-ac5a-48c9-8579-a22bd2d4433e.jpg,1, 2, 2°, 351, 266
02c22982-dc36-4b95-b6ea-442bd7b4a803.jpg,1, 2, 0°, 248, 191
02c2a7a1-7252-456f-82f6-459000b66219.jpg,1, 2, 0°, 436, 334
02c3b9d4-3ffa-413c-80c6-103062ece3f6.jpg,1, 2, 2°, 334, 254
02c45ad7-92ce-47ea-86c8-ee594f78e0f2.jpg,1, 2, 0°, 342, 267
02c49965-d25b-4a5f-ae18-3bd2935f2907.jpg,1, 2, 3°, 354, 260
02c4d6b7-860b-4c6a-a8bd-06d1b73bd907.jpg,1, 2, 3°, 349, 282
02c53ce3-a0a3-4832-aed7-84d6bdaf6abd.jpg,1, 2, 0°, 351, 269
02c5d87f-4147-4eb6-a243-fd31166d692d.jpg,1, 3, NaN, 263, 210
02c5f416-e250-4799-a728-f28680782ecb.jpg,1, 2, 2°, 352, 270
02c62b61-63e5-4b98-b2ba-ac1ed6df0df6.jpg,1, 2, 5°, 354, 276
02c65030-84a3-4626-bcd3-c5e4da0a2183.jpg,1, 2, 2°, 342, 266
02c66f86-7d6e-4d27-820e-e3597dad0242.jpg,1, 2, 3°, 350, 274
02c6bd30-d6d2-4957-b0d0-0aa572e79e1d.jpg,1, 3, NaN, 335, 282
02c7208b-9505-47a2-bbcd-bdb072673a45.jpg,1, 2, 5°, 440, 340
02c81ebc-05d0-4231-b6ab-c10c6d8a24a1.jpg,2, 2, 2°, 354, 260
02c88cbe-7901-44d7-b83a-2e2004c89afb.jpg,1, 2, 1°, 339, 264
02ca1870-0a15-4145-b4f1-414ac22bfd8f.jpg,1, 2, 3°, 363, 277
02ca3acb-b474-46ff-a718-4a4f78532a41.jpg,1, 0, NaN, 321, 250
02ca78a3-90dc-491e-a787-4955298d024e.jpg,1, 2, 1°, 354, 260
02cae637-e62c-4de1-a0c2-692b3b4604c3.jpg,1, 2, 6°, 351, 270
02cb2bd0-b763-45f2-95e6-614ac7f32d84.jpg,1, 2, 14°, 363, 277
02cb44d2-0ffe-4671-83e4-d8149415e581.jpg,1, 2, 3°, 352, 265
02cb5dfa-5260-48a1-883f-171a558ee69d.jpg,1, 2, 2°, 347, 272
02cb84bc-badf-49c7-9bb4-77a931f906f5.jpg,1, 2, 7°, 354, 260
02cbde9b-88b0-42c7-8537-687b105ffd92.jpg,1, 2, 5°, 351, 273
02cc1b60-69f3-4efe-8b80-03b21c06d216.jpg,1, 2, 1°, 353, 271
02cc7ebd-3171-4772-b4aa-c4207afb151d.jpg,1, 2, 2°, 280, 215
02ccb7fe-19ab-4c67-993e-b9ce5acf170d.jpg,1, 2, 5°, 349, 257
02cd24bb-5e9d-4e09-86c1-05368135990d.jpg,1, 2, 2°, 245, 194
02cd33a1-0265-40b5-8e15-0576dbeb14f2.jpg,1, 2, 9°, 307, 241
02cdf228-ed34-49d2-a3e1-7151c86d1729.jpg,1, 1, NaN, 335, 264
02cdff14-47a6-41b0-945c-d03894be1147.jpg,1, 2, 6°, 264, 211
02ce2871-bcd0-4714-856f-64fa88fcb9b6.jpg,1, 3, NaN, 347, 262
02cf2377-2000-4ded-8662-3a6887776453.jpg,1, 2, 3°, 345, 267
02cf8343-e41c-4ebd-b461-eba863442359.jpg,1, 2, 5°, 347, 273
02d00747-a3a8-4bc3-afb7-8ac35b8ef6d4.jpg,1, 1, NaN, 347, 272
02d0b280-c7d5-4a29-b5a1-49d032548582.jpg,1, 2, 23°, 348, 271
02d12902-d2e9-4ac5-8403-bcc390c0bbd5.jpg,1, 2, 2°, 280, 215
02d18639-0fba-434f-844f-51adfb1fb93d.jpg,1, 2, 2°, 343, 265
02d2393a-acd3-4440-ab8c-021ce39bd14d.jpg,1, 2, 5°, 361, 270
02d283c9-14c0-43ef-92f6-eb370ecac5c4.jpg,1, 2, 3°, 280, 215
02d2d9e3-50cf-401a-8328-e8609be87694.jpg,1, 2, 12°, 360, 275
02d42792-c06d-4edc-9369-906a4f10ef6c.jpg,1, 2, 2°, 344, 251
02d4ef67-dec1-4835-a868-0932c86c8a89.jpg,1, 2, 3°, 484, 394
02d5346b-8b6b-4288-99bc-ec85000b2355.jpg,1, 2, 3°, 350, 269
02d540c4-7394-4008-b81c-45ca0192dbe1.jpg,1, 1, NaN, 347, 272
02d5a1da-3bc2-407f-a527-1bd42d6694ac.jpg,0, 0, NaN, 3000, 4000
02d6273d-16d5-435b-9f6c-d80d7dba1c8e.jpg,1, 2, 2°, 280, 215
02d67de1-5a48-417d-9763-eaac4eecfb90.jpg,1, 2, 14°, 347, 272
02d68611-9987-4657-b9cf-0f18b4bb6606.jpg,1, 2, 2°, 346, 273
02d69d19-99f6-46c4-8ca1-b55124e917f1.jpg,1, 2, 2°, 340, 266
02d761d7-1850-4997-8040-3046f35a9fb4.jpg,1, 2, 7°, 347, 272
02d7b135-6e99-4e38-a1f5-dbcff58414d0.jpg,1, 2, 8°, 280, 215
